2013-12-03T17:52:26.140-05:00: Stable Library
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 80
2013-12-03T17:53:15.640-05:00: 27
2013-12-03T17:53:15.640-05:00: 00
2013-12-03T17:53:16.203-05:00: a89ea0a89ea0e18ea49eaa9c88e080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080802800
2013-12-03T17:53:16.203-05:00: a8
2013-12-03T17:53:16.203-05:00: 9e
2013-12-03T17:53:16.203-05:00: a0
2013-12-03T17:53:16.203-05:00: a8
2013-12-03T17:53:16.203-05:00: 9e
2013-12-03T17:53:16.203-05:00: a0
2013-12-03T17:53:16.203-05:00: e1
2013-12-03T17:53:16.203-05:00: 8e
2013-12-03T17:53:16.203-05:00: a4
2013-12-03T17:53:16.203-05:00: 9e
2013-12-03T17:53:16.203-05:00: aa
2013-12-03T17:53:16.203-05:00: 9c
2013-12-03T17:53:16.203-05:00: 88
2013-12-03T17:53:16.203-05:00: e0
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.203-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 80
2013-12-03T17:53:16.218-05:00: 28
2013-12-03T17:53:16.218-05:00: 00
2013-12-03T17:53:16.797-05:00: a89ea0a89ea0e18ea49eaa9c88e080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080802900
2013-12-03T17:53:16.797-05:00: a8
2013-12-03T17:53:16.797-05:00: 9e
2013-12-03T17:53:16.797-05:00: a0
2013-12-03T17:53:16.797-05:00: a8
2013-12-03T17:53:16.797-05:00: 9e
2013-12-03T17:53:16.797-05:00: a0
2013-12-03T17:53:16.797-05:00: e1
2013-12-03T17:53:16.797-05:00: 8e
2013-12-03T17:53:16.797-05:00: a4
2013-12-03T17:53:16.797-05:00: 9e
2013-12-03T17:53:16.797-05:00: aa
2013-12-03T17:53:16.797-05:00: 9c
2013-12-03T17:53:16.797-05:00: 88
2013-12-03T17:53:16.797-05:00: e0
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.797-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.812-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.828-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.843-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 80
2013-12-03T17:53:16.859-05:00: 29
2013-12-03T17:53:16.859-05:00: 00
2013-12-03T17:53:17.422-05:00: a89ea0a89ea0e18ea49eaa9c88e080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080802a00
2013-12-03T17:53:17.422-05:00: a8
2013-12-03T17:53:17.422-05:00: 9e
2013-12-03T17:53:17.422-05:00: a0
2013-12-03T17:53:17.422-05:00: a8
2013-12-03T17:53:17.422-05:00: 9e
2013-12-03T17:53:17.422-05:00: a0
2013-12-03T17:53:17.422-05:00: e1
2013-12-03T17:53:17.422-05:00: 8e
2013-12-03T17:53:17.422-05:00: a4
2013-12-03T17:53:17.422-05:00: 9e
2013-12-03T17:53:17.422-05:00: aa
2013-12-03T17:53:17.422-05:00: 9c
2013-12-03T17:53:17.422-05:00: 88
2013-12-03T17:53:17.422-05:00: e0
2013-12-03T17:53:17.422-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.437-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
2013-12-03T17:53:17.453-05:00: 80
